C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_21_310.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_21_310.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_21_310.jpg,-0.2910798,1,0,8.541863
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_21_378.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_21_378.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_21_378.jpg,-0.2769953,1,0,8.961239
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_21_447.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_21_447.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_21_447.jpg,-0.2535211,1,0,9.531177
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_21_515.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_21_515.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_21_515.jpg,-0.2535211,1,0,9.970386
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_21_582.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_21_582.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_21_582.jpg,-0.2535211,1,0,10.40512
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_21_651.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_21_651.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_21_651.jpg,-0.2535211,1,0,10.98006
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_21_720.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_21_720.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_21_720.jpg,-0.314554,1,0,11.50708
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_21_787.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_21_787.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_21_787.jpg,-0.3380281,1,0,12.14385
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_21_856.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_21_856.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_21_856.jpg,-0.3568075,1,0,12.37427
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_21_924.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_21_924.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_21_924.jpg,-0.3568075,1,0,13.03591
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_21_991.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_21_991.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_21_991.jpg,-0.3568075,1,0,13.43649
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_22_060.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_22_060.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_22_060.jpg,-0.3568075,0.9792067,0,13.77404
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_22_129.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_22_129.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_22_129.jpg,-0.3568075,0.740761,0,14.35653
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_22_196.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_22_196.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_22_196.jpg,-0.3568075,0.5674363,0,14.44448
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_22_266.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_22_266.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_22_266.jpg,-0.3568075,0.5527304,0,14.46959
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_22_336.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_22_336.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_22_336.jpg,-0.3568075,0.7385975,0,15.02119
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_22_403.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_22_403.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_22_403.jpg,-0.3568075,0.9737089,0,15.31682
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_22_470.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_22_470.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_22_470.jpg,-0.3568075,1,0,15.75652
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_22_538.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_22_538.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_22_538.jpg,-0.3568075,0.9128806,0,16.36579
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_22_606.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_22_606.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_22_606.jpg,-0.342723,0.6661798,0,16.83489
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_22_676.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_22_676.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_22_676.jpg,-0.3051643,0.4916756,0,16.92283
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_22_744.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_22_744.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_22_744.jpg,-0.2910798,0.2508485,0,16.97381
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_22_815.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_22_815.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_22_815.jpg,-0.2769953,0.2612807,0,17.12424
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_22_882.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_22_882.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_22_882.jpg,-0.2769953,0.4381891,0,16.95076
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_22_950.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_22_950.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_22_950.jpg,-0.2769953,0.5649597,0,17.21712
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_23_020.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_23_020.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_23_020.jpg,-0.2769953,0.3899667,0,17.64507
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_23_089.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_23_089.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_23_089.jpg,-0.2769953,0.1484178,0,17.57858
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_23_159.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_23_159.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_23_159.jpg,-0.2769953,0,0,17.48683
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_23_227.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_23_227.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_23_227.jpg,-0.3286385,0,0,17.29841
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_23_295.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_23_295.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_23_295.jpg,-0.6338028,0.08787809,0,17.1009
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_23_363.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_23_363.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_23_363.jpg,-0.6619718,0.2651943,0,16.91552
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_23_431.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_23_431.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_23_431.jpg,-0.6619718,0.5090822,0,17.04272
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_23_499.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_23_499.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_23_499.jpg,-0.6619718,0.5212581,0,17.393
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_23_568.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_23_568.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_23_568.jpg,-0.6619718,0.2888744,0,17.6361
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_23_641.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_23_641.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_23_641.jpg,-0.6619718,0.1030901,0,17.58884
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_23_708.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_23_708.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_23_708.jpg,-0.6619718,0,0,17.43426
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_23_775.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_23_775.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_23_775.jpg,-0.6619718,0.0629187,0,17.45108
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_23_844.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_23_844.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_23_844.jpg,-0.6619718,0.201663,0,17.47532
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_23_909.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_23_909.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_23_909.jpg,-0.6619718,0.0168801,0,17.31834
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_23_978.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_23_978.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_23_978.jpg,-0.657277,0,0,17.33253
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_24_047.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_24_047.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_24_047.jpg,-0.6431925,0,0,17.18778
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_24_113.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_24_113.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_24_113.jpg,-0.5774648,0,0,16.96527
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_24_180.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_24_180.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_24_180.jpg,-0.5305164,0,0,16.99462
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_24_248.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_24_248.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_24_248.jpg,-0.4037559,0,0,16.87861
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_24_314.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_24_314.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_24_314.jpg,-0.4037559,0,0,16.67992
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_24_382.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_24_382.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_24_382.jpg,-0.399061,0,0,16.68816
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_24_451.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_24_451.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_24_451.jpg,-0.399061,0,0,16.54399
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_24_520.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_24_520.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_24_520.jpg,-0.399061,0,0,16.38575
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_24_590.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_24_590.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_24_590.jpg,-0.4600939,0,0,16.24852
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_24_657.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_24_657.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_24_657.jpg,-0.4741784,0,0,16.16314
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_24_725.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_24_725.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_24_725.jpg,-0.5492958,0,0,16.01111
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_24_795.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_24_795.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_24_795.jpg,-0.600939,0.0532335,0,15.86072
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_24_867.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_24_867.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_24_867.jpg,-0.6901408,0.3031287,0,15.85531
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_24_939.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_24_939.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_24_939.jpg,-0.7089202,0.2653791,0,16.02268
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_25_009.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_25_009.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_25_009.jpg,-0.7464789,0.02161649,0,15.97241
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_25_079.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_25_079.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_25_079.jpg,-0.7464789,0,0,15.80027
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_25_151.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_25_151.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_25_151.jpg,-0.7464789,0,0,15.65132
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_25_222.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_25_222.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_25_222.jpg,-0.7464789,0,0,15.58031
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_25_293.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_25_293.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_25_293.jpg,-0.7464789,0,0,15.43938
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_25_364.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_25_364.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_25_364.jpg,-0.6948357,0.2150862,0,15.39628
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_25_437.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_25_437.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_25_437.jpg,-0.5727699,0.235122,0,15.50241
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_25_506.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_25_506.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_25_506.jpg,-0.4553991,0,0,15.50875
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_25_575.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_25_575.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_25_575.jpg,-0.4460094,0,0,15.45645
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_25_645.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_25_645.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_25_645.jpg,-0.4460094,0.018864,0,15.3384
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_25_716.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_25_716.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_25_716.jpg,-0.4460094,0.1955211,0,15.29942
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_25_786.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_25_786.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_25_786.jpg,-0.4460094,0.4386909,0,15.51377
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_25_852.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_25_852.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_25_852.jpg,-0.4460094,0.4379493,0,15.76886
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_25_922.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_25_922.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_25_922.jpg,-0.5258216,0.2678877,0,15.89452
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_25_989.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_25_989.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_25_989.jpg,-0.5586854,0.07079454,0,15.89617
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_26_062.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_26_062.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_26_062.jpg,-0.5586854,0.2520653,0,15.91394
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_26_135.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_26_135.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_26_135.jpg,-0.6197183,0.327332,0,16.13346
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_26_204.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_26_204.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_26_204.jpg,-0.685446,0.09814642,0,16.17192
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_26_271.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_26_271.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_26_271.jpg,-0.6948357,0,0,16.00837
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_26_339.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_26_339.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_26_339.jpg,-0.7511737,0.1511988,0,15.95335
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_26_408.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_26_408.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_26_408.jpg,-0.7511737,0.2511321,0,16.06124
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_26_479.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_26_479.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_26_479.jpg,-0.7511737,0.08530588,0,15.99573
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_26_550.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_26_550.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_26_550.jpg,-0.7511737,0,0,15.8752
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_26_620.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_26_620.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_26_620.jpg,-0.7511737,0,0,15.80728
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_26_692.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_26_692.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_26_692.jpg,-0.7511737,0.1847049,0,15.71883
C:\Users\giorgos\Desktop\autonomus driving\IMG\center_2021_04_08_18_12_26_764.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\left_2021_04_08_18_12_26_764.jpg,C:\Users\giorgos\Desktop\autonomus driving\IMG\right_2021_04_08_18_12_26_764.jpg,-0.7464789,0.04592458,0,15.73209
